time;id;text;sentiment
2020-03-01 17:31:38;1234169436459782145;@iamReGGo We hate to make you wait. were you able to contact your local store and receive your order?;-1
2020-03-01 17:30:07;1234169055495491585;@OrlandoCitySC @pizzahut Is this only in Orlando?;0
2020-03-01 17:28:32;1234168656776572934;I'm at @PizzaHut in Humble, TX https://t.co/qdZyi0QAZZ;-1
2020-03-01 17:28:22;1234168616540659715;If you really focus on ZMOT and plan your digital communication strategies , this itself will be a source of sustai… https://t.co/B4sr1ezDRB;1
2020-03-01 17:23:42;1234167443435802625;@pizzahut I went to use LIONSWIN promo code but its not avcepted ny my store. OCWIN always worked for me here, though.;0
2020-03-01 17:21:50;1234166970930651136;@pizzahut you need to make a jalapeno mozzarella popper version!;0
2020-03-01 17:14:05;1234165019597819909;"RT @OrlandoCitySC: A result=Half off @pizzahut large pizzas

Use code LIONSWIN for your online orders! 🍕 #VamosOrlando https://t.co/WjYvETp…";1
2020-03-01 17:10:32;1234164127226093569;"RT @OrlandoCitySC: A result=Half off @pizzahut large pizzas

Use code LIONSWIN for your online orders! 🍕 #VamosOrlando https://t.co/WjYvETp…";1
2020-03-01 17:07:45;1234163425791619073;@pizzahut Was trying to remember why I no longer ordered from you. Then this happened. https://t.co/RacR3AV4jz;0
2020-03-01 17:06:59;1234163234246021120;@jbrianaaaa @pizzahut The disrespect;0
2020-03-01 17:06:33;1234163127823912965;@funjenni This isn't the experience we want for you. Would you mind sending us a private message so we can try to h… https://t.co/Fhjh6RQCFM;0
2020-03-01 17:05:06;1234162762248417281;@s_pwyll This pizza needs some work! Mind sending us a private message so we can try to help? https://t.co/PQtSXiQxeo;0
2020-03-01 17:03:51;1234162446421626882;@pizzahut wings times infinity https://t.co/Kw9yreKgiA;0
2020-03-01 17:03:23;1234162327605456898;@watchingmankind Yes I think I may have hit some autocorrect snafu. Thank you for your diligence in correcting tweets.;0
2020-03-01 17:02:02;1234161988298670081;pizzahut can I get free dipping sauce to whip my ass?;1
2020-03-01 17:01:34;1234161869977477121;@pizzahut I forgot I had fries on my order last night and never got them when I went to pick them up. I still have… https://t.co/K6mUKF2LeU;0
2020-03-01 16:58:53;1234161195931840516;RT @pizzahut: We’ll try to squeeze you in. https://t.co/ASM3eQUjMm;0
2020-03-01 16:58:41;1234161146975879171;Y'all wings trash. Bring the breaded bone in back tho. https://t.co/qX8K9pU6KL;0
2020-03-01 16:51:38;1234159373062213633;@old_pizzahut It's Meri, not Mary.;0
2020-03-01 16:50:12;1234159012410789891;@SixtiesMom @old_pizzahut I agree.  Meri seems very passive and submissive and I don't think she ever vocalized how… https://t.co/h2jMCxsWTG;1
2020-03-01 16:49:39;1234158871603744771;🍕 @pizzahut is what it is about 🤘🏻 https://t.co/58kpiGBOlN;0
2020-03-01 16:48:15;1234158522369265664;RT @torreyadoory11: This looks like the @pizzahut logo 🤣🤣😂🤣😂😂😂 https://t.co/0ZTM0wKCch;0
2020-03-01 16:47:00;1234158205204340736;@mcwm @pizzahut You should be more active on brand twitter you dominos stan;1
2020-03-01 16:46:19;1234158033644609536;@mcwm What do you meme? 🤔;0
2020-03-01 16:41:53;1234156919046184961;RT @pizzahut: We’ll try to squeeze you in. https://t.co/ASM3eQUjMm;0
2020-03-01 16:40:18;1234156518540361728;@spazzx3 Would you mind sending us a private message so we can look into this for you? https://t.co/PQtSXiQxeo;0
2020-03-01 16:37:20;1234155773305016320;When did @pizzahut become the Meme Hut https://t.co/xAvuPxF4Xc;0
2020-03-01 16:31:27;1234154291650129920;@yagirlSTAX That doesn't sound right. Would you mind sending us a private message so we can look into this for you? https://t.co/PQtSXiQxeo;1
2020-03-01 16:30:24;1234154028910678017;Sign up now at https://t.co/ueXiuUeXn4 #HutRewards #PizzaHutFWI https://t.co/YZSsxpHqVJ;0
2020-03-01 16:29:53;1234153897150668800;@landyachtcptn Not exactly what we meant, but we'll take it.;-1
2020-03-01 16:29:46;1234153869170495490;@pizzahut We got them replaced a HOUR later after they burnt some more of our food;1
2020-03-01 16:28:58;1234153667911127043;.@pizzahut WHAT THE HECK IS THIS???? This is supposed to be my pizza?!?!? im mad hungry too. Its not like its not e… https://t.co/6Y8LDU1cVk;-1
2020-03-01 16:28:29;1234153545479245826;@KidBigE We see what you did there. 😏;0
2020-03-01 16:23:10;1234152209668923394;"@pizzahut i ordered my pizza at Logix City center Mall Noida,
Fizza was not Hot and fresh that they deliver.
This m… https://t.co/m6LymmL6Nb";1
2020-03-01 16:22:49;1234152121886560256;"RT @OrlandoCitySC: A result=Half off @pizzahut large pizzas

Use code LIONSWIN for your online orders! 🍕 #VamosOrlando https://t.co/WjYvETp…";1
2020-03-01 16:22:36;1234152066177798145;RT @GraemeEldergill: @pizzahut I have been waiting 2 months for a £20 refund for a meal that I never received. Despite 2 phone calls where…;0
2020-03-01 16:22:19;1234151995906199552;@spazzx3 Oh, no! Were you able to contact your local store and get these replaced?;1
2020-03-01 16:21:23;1234151759771316232;@pizzahut @GraemeEldergill Hi Graeme, this is disappointing to hear. As this was regarding a Pizza Hut Delivery, th… https://t.co/SVR7fqGw73;-1
2020-03-01 16:19:55;1234151390240395266;RT @TheShadowWolf32: @pizzahut WINGs 20+20=40-30=10×1=10;0
2020-03-01 16:14:46;1234150096104820738;I will not be ordering from @pizzahut ANYMORE this is ridiculous;-1
2020-03-01 16:14:01;1234149906329341952;"RT @OrlandoCitySC: A result=Half off @pizzahut large pizzas

Use code LIONSWIN for your online orders! 🍕 #VamosOrlando https://t.co/WjYvETp…";1
2020-03-01 16:01:08;1234146664975302661;"A result=Half off @pizzahut large pizzas

Use code LIONSWIN for your online orders! 🍕 #VamosOrlando https://t.co/WjYvETpkFC";1
2020-03-01 16:00:54;1234146604157931520;@strautman7 @pizzahut Sign the petition!!;0
2020-03-01 16:00:45;1234146565226258432;RT @DSolberg: Great idea! @pizzahut @DominosCanads “pizzeria puts shelter dogs on pizza boxes to help them get adopted!” @aarcs @dogma http…;1
2020-03-01 15:56:17;1234145444592111617;"@pizzahut 
i got an error when i tried your website
Access Denied
You don't have permission to access ""… https://t.co/PwRbUJtEj6";0
2020-03-01 15:53:40;1234144786132676610;@pizzahut Can’t do it too many duplicate tweets;1
2020-03-01 15:53:12;1234144667521998849;@pizzahut Wings;0
2020-03-01 15:52:58;1234144609166594049;@pizzahut Wings;0
2020-03-01 15:52:53;1234144587733663745;@pizzahut Wings;0
2020-03-01 15:52:48;1234144567101968384;@pizzahut Wings;0
2020-03-01 15:52:16;1234144432196378624;@pizzahut Wings;0
2020-03-01 15:27:31;1234138204841873409;@pizzahut I ordered pizza at your Hiranandani store and 2 times they game me pizza with stale bread which had foul… https://t.co/biUWZZOU3s;-1
2020-03-01 15:23:12;1234137118735314946;@OrlandoCitySC 50% off @pizzahut today 🍕 😍;0
2020-03-01 15:14:15;1234134864129073153;@pizzahut Baked wings the size of my thumbs. You don’t know wings Hut. Never have.;0
2020-03-01 15:06:34;1234132931305705473;@Sega_Sean @pizzahut Wings;0
2020-03-01 15:06:23;1234132886065950722;@Sega_Sean @pizzahut wings;0
2020-03-01 15:06:17;1234132859612475397;@pizzahut Wings;0
2020-03-01 15:05:31;1234132667815337985;@pizzahutuk @pizzahut a response is awaited from your end in relation to my order#14092091;0
2020-03-01 15:04:36;1234132434368659456;@aban69ojek @kejO_Online @KFCINDONESIA @pizzahut @GOFOODpartners @gojekindonesia @HokBen Mantabbz;0
2020-03-01 15:04:01;1234132290294493188;RT @Pathak1234M: @pizzahut is this the way you serve your customers??? Placed order more than 30 minutes back and still waiting...Can I hop…;1
2020-03-01 15:03:56;1234132267318022146;@pizzahut waiting for your response https://t.co/6Qw0ISr1xu;0
2020-03-01 15:03:31;1234132164599570432;@pizzahut is this the way you serve your customers??? Placed order more than 30 minutes back and still waiting...Ca… https://t.co/97blSirKgz;1
2020-03-01 14:59:03;1234131040064724992;@ChrisMaloney77 @pizzahut We are having breakfast pizza here at work!! 😋🥓🍕🍽Not too bad. xxx;-1
2020-03-01 14:57:36;1234130675458019328;RT @ChrisMaloney77: Hope everyone is having a FAB-U-LOUS Sunday! Not having a roast dinner today I'm gonna stuff my face with @pizzahut xx…;0
2020-03-01 14:54:43;1234129947968647169;@pizzahut @justcallmeLego Ok but for real these were 🔥🔥🔥🔥;1
2020-03-01 14:52:58;1234129510045536257;I’m late but I just noticed that @pizzahut went back to their retro logo and it makes me want to read some children… https://t.co/naoPhR0OfU;-1
2020-03-01 14:51:12;1234129065294036994;@pizzahut 18 bucks for maybe ten tiny pieces of pepperoni.  Im guessing if you weighed them they wouldn’t even amou… https://t.co/8PoyyYmzwT;0
2020-03-01 14:40:07;1234126276455227393;@THEDannyJHarvey @pizzahut @pizzahutuk Had a similar issue with the canning town branch. I've made Papa John's my regular now! 👌🏿;0
2020-03-01 14:32:48;1234124434530848768;@latimesent #FlavotFlav and #ChuckD right now https://t.co/5pzQWnTMnk;1
2020-03-01 14:30:15;1234123790659002369;"@pizzahut 
What happened last night.
I placed an order at 7:30 pm for a delivery at 9:30 pm
And at 10:15 pm
No call… https://t.co/uDlgtTpN97";0
2020-03-01 14:21:29;1234121586250145797;RT @DSolberg: Great idea! @pizzahut @DominosCanads “pizzeria puts shelter dogs on pizza boxes to help them get adopted!” @aarcs @dogma http…;1
2020-03-01 14:20:50;1234121422320078848;"@pizzahut 1581 Greenbank Rd
Nepean ON 
K2J 4Y6
Feb 17, 2020 @ 5:55pm
order # 24917044";0
2020-03-01 14:16:06;1234120230181462017;Good Morong #PLN! Does anyone know of any pizza places that would be willing to donate 20 personal pizza boxes for… https://t.co/qPMZVbNN7z;1
2020-03-01 14:07:57;1234118178592219136;@Jonzin25 @pizzahut Good grief!;-1
2020-03-01 14:06:59;1234117937285488642;@pizzahut Wings;0
2020-03-01 14:06:54;1234117913784786944;@pizzahut Wings;0
2020-03-01 14:06:48;1234117889864667143;@pizzahut Wings;0
2020-03-01 14:06:43;1234117867844620289;@pizzahut Wings;0
2020-03-01 14:06:34;1234117830464897024;@pizzahut Wings;0
2020-03-01 14:06:23;1234117784348561408;@pizzahut Wings;0
2020-03-01 13:58:54;1234115900556664837;@pizzahut Wings;0
2020-03-01 13:55:07;1234114948504129537;@pizzahut Nope, reheat in a pan on the stovetop,  it's the only way to go.;0
2020-03-01 13:53:44;1234114601685594114;@BoomSauce10 @paperartistuk @NutellaGlobal Haha it’s ok 🤣 I had a similar convo on a chat last week about how we do… https://t.co/cGOeNHNId6;1
2020-03-01 13:52:47;1234114361964273667;@gaylemcconnau @calfoz @pizzahut Ooooh yeah xx 👍❤;0
2020-03-01 13:51:56;1234114149203968001;@calfoz @ChrisMaloney77 @pizzahut Supreme for sure!! 🤩🤩;1
2020-03-01 13:47:25;1234113010463059969;@pizzahut last night I ordered a half n half pizza (one side veggie for my boyfriend) the other Pepperoni for me I… https://t.co/LcjYRDgrio;-1
2020-03-01 13:43:39;1234112065008283648;@pizzahut Wings;0
2020-03-01 13:43:36;1234112050093273088;@pizzahut Wings;0
2020-03-01 13:43:32;1234112034742116353;@pizzahut Wings;0
2020-03-01 13:43:28;1234112018174693376;@pizzahut Wings;0
2020-03-01 13:43:24;1234111999782662146;@pizzahut Wings;0
2020-03-01 13:43:19;1234111979691876356;@pizzahut Wings;0
2020-03-01 13:43:14;1234111959051776002;@pizzahut Wings;0
2020-03-01 13:43:09;1234111938503806977;@pizzahut Wings;0
2020-03-01 13:43:04;1234111917834285057;@pizzahut Wings;0
2020-03-01 13:42:58;1234111890651058177;@pizzahut Wings;0
2020-03-01 13:40:57;1234111386629877760;@hazzababyy @ING @Wendys @pizzahut the homophonia jumped out 🤢;0
2020-03-01 13:37:05;1234110413723226112;bought double box of pizzahut for 2 people bcus we're dumb;-1
2020-03-01 13:36:37;1234110293862645761;RT @tweed_sharon: The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaHut sai…;0
2020-03-01 13:36:31;1234110268176814081;The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaH… https://t.co/Z2WT5aMo46;0
2020-03-01 13:34:36;1234109787861913600;@calfoz @ChrisMaloney77 @pizzahut Hell yeah;0
2020-03-01 13:31:35;1234109029682733060;@ChrisMaloney77 @pizzahut Have a great sunday x;1
2020-03-01 13:31:28;1234108997898264576;@ChrisMaloney77 @KSpencer_CM @pizzahut I loooove KFC. We’ll all have to do that sometime. Sound good? Cx;1
2020-03-01 13:31:13;1234108934912389120;@andymccarthy Hi Andy, this is disappointing to hear and not our expect level of service. Would you mind filling in… https://t.co/lWMYyFosWl;-1
2020-03-01 13:30:13;1234108682335588353;"@ChrisMaloney77 @pizzahut I like the barbeque chicken one from there &amp; the veggie supreme 😊 Cx";-1
2020-03-01 13:28:59;1234108373454508034;@KSpencer_CM @pizzahut I had a Kfc yesterday xx ❤👍;0
2020-03-01 13:28:36;1234108276385644544;@calfoz @pizzahut Oh Defo xx 👍❤;0
2020-03-01 13:28:23;1234108222539214848;@lisauk76 @pizzahut Thanks, hope cinema was good xx 👍❤;1
2020-03-01 13:27:46;1234108066511106049;@YOSushi I'm sure that 28 mins past 8 is before 30 mins close but still before however I'm glad pizzahut  where I w… https://t.co/rwZx0DORyN;1
2020-03-01 13:27:45;1234108063432552454;@ChrisMaloney77 @pizzahut Niiiice! I've just stuffed my face with KFC;0
2020-03-01 13:21:56;1234106598529912834;@pizzahut I don’t need to try them https://t.co/mlQJqkzsKg;0
2020-03-01 13:19:30;1234105988166422529;@ChrisMaloney77 @pizzahut Eurgghhh, not pepperoni?! Cx;0
2020-03-01 13:17:31;1234105489434214400;"@ChrisMaloney77 @pizzahut Sounds delightful Christopher.

The Academy x";1
2020-03-01 13:15:25;1234104961140690945;Hope everyone is having a FAB-U-LOUS Sunday! Not having a roast dinner today I'm gonna stuff my face with @pizzahut… https://t.co/bziP4x2UlR;0
2020-03-01 13:11:05;1234103867337531392;"@TundeLukmanAni Hey! We deliver within 5km’s of our stores in Ikeja, Lekki &amp; Ikoyi. Find out more on https://t.co/UxaVkZV3SF 🍕";1
2020-03-01 13:00:03;1234101091488256000;RT @DSolberg: Great idea! @pizzahut @DominosCanads “pizzeria puts shelter dogs on pizza boxes to help them get adopted!” @aarcs @dogma http…;1
2020-03-01 12:54:21;1234099658001190912;I think I will eat some shitty pizza today, got any deals @pizzahut ?;0
2020-03-01 12:43:44;1234096985315201027;@pizzahutdeliver sad our order from Hereford was wrong last night. Was looking forward to Mac and Cheese bites but… https://t.co/GQCVjh76GM;-1
2020-03-01 12:10:29;1234088616239828993;@pizzahut i got vchr frm pizzahut paramount serpong disc 50% for regular pan pizza meatlovers, they told me that i… https://t.co/A1Uxlsh02E;0
2020-03-01 12:09:57;1234088485721706497;RT @DSolberg: Great idea! @pizzahut @DominosCanads “pizzeria puts shelter dogs on pizza boxes to help them get adopted!” @aarcs @dogma http…;1
2020-03-01 12:06:06;1234087513981095936;@pizzahut fix your app so I can order my lunch for work;0
2020-03-01 11:57:49;1234085429135183872;@Ramsteinrig @_laynaw @pizzahut They got something similar at papa johns. But I was thinking more like... cookie do… https://t.co/gv3LBM9PKZ;1
2020-03-01 11:57:10;1234085268879179781;@pizzahut WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS . Did I do it right 🍗🍗🍗;1
2020-03-01 11:55:04;1234084738945536000;@_laynaw @LordNate6 [laughs in @pizzahut cookie pizza] https://t.co/Fapz4b8qyI;0
2020-03-01 11:24:52;1234077139646980096;Ha! @pizzahut can fuck right off nearly £13 for a small Hawaiian pizza!  What fucking planet are they living on!;-1
2020-03-01 11:21:55;1234076394352709632;RT @pizzahut: We don't know who needs to hear this...but no one else has the range. https://t.co/4jZ9F1OMHf;0
2020-03-01 11:14:01;1234074408978919424;RT @nilessmiles: @pizzahut More like...pizza BUTT;1
2020-03-01 10:29:30;1234063205921521664;Where my food at? @pizzahut;0
