time;id;text;sentiment
2020-03-08 18:05:41;1236714720448708609;@pureelectricuk @pizzahut Just a very poor domino's pizza 😂. Very jealous of your pizza hut outing, good to have fa… https://t.co/CCgxLRqc3x;1
2020-03-08 18:01:31;1236713672808058882;@spudthesparky @pizzahut There isn’t a lot in Dorch’ to be fair 😩;1
2020-03-08 18:00:13;1236713348231606273;@PizzaHutIN @pizzahut Order number: 12214098 placed at 10.02pm today but not received till now.. Its been almost 90… https://t.co/Tw11k0JEm4;0
2020-03-08 17:59:46;1236713233844776963;@pizzahut been trying to use my reward points and cant please help.;0
2020-03-08 17:58:42;1236712964989898752;@pureelectricuk @pizzahut Today I have mostly been on the sofa in my pyjamas. Shame @pizzahut don't deliver to Dorc… https://t.co/B8lbWpflOU;1
2020-03-08 17:57:25;1236712643479498754;@pizzahut Order number: 12214098 placed at 10.02pm today but not received till now.. Its been almost 90mins..order… https://t.co/WeptzAae86;0
2020-03-08 17:54:21;1236711868808429568;The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaH… https://t.co/CsqfGMfXqj;0
2020-03-08 17:54:01;1236711787493556229;Another Pizza Hut chan drawn by nzon on DeviantArt. It’s interesting how each person can make their version so uniq… https://t.co/PyJqiK0KWA;1
2020-03-08 17:53:11;1236711578076155904;RT @tweed_sharon: The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaHut sai…;0
2020-03-08 17:50:32;1236710909734604801;@Demetri34566860 False.;-1
2020-03-08 17:46:56;1236710002611503104;@tshayhibbs That's definitely not the experience we want for you. Would you mind sending us a private message with… https://t.co/YGWttOeZnR;0
2020-03-08 17:42:37;1236708917658476547;@pizzahut yeah with a very poor order. I was highly disappointed with what we received. and your driver was not the… https://t.co/zV3uYVDhve;-1
2020-03-08 17:39:56;1236708242509582337;@Vanessa99205498 We're glad to hear it, Vanessa! ❤️️;1
2020-03-08 17:39:30;1236708133784952832;@Cinnimod @DiGiorno @SteelSeries @pizzahut Pizzahut is garbage;0
2020-03-08 17:30:50;1236705953501904897;@JudyJ31830202 @Chrisracefan1 @kross700 @laura24fan @JLee418 @chevychevelle48 @DaleJr88FanNate @jonesbrent570… https://t.co/tOhXrwHVv6;0
2020-03-08 17:30:29;1236705864565825536;@pizzahut your breadsticks are fantastic and I love that the box was made with recycled content. I don’t eat the di… https://t.co/tCCDAbI3Zc;1
2020-03-08 17:30:08;1236705773968744449;@SPRlTECRANBERRY Would you mind sending us a private message with some more details about where you bought these? https://t.co/PQtSXiQxeo;1
2020-03-08 17:29:57;1236705728183832576;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 17:29:55;1236705722152423426;Slow delivery- items missing- line busy - shambles # pizzahut#norbury @pizzahutuk;-1
2020-03-08 17:27:36;1236705136812187648;@SparkyGary28 @pureelectricuk @pizzahut That depends, do they like mince and potatoes, do they like them together,… https://t.co/WhXQkDtdzZ;0
2020-03-08 17:25:26;1236704594614521857;RT @geauxrho: Nice try plaguelords @pizzahut https://t.co/1AYyDLB9LP;1
2020-03-08 17:17:43;1236702651833651200;@hotttitanium We're sorry we let you down. Mind sending us a private message with your contact info and store addre… https://t.co/T46KLeU5Oj;-1
2020-03-08 17:15:42;1236702142792175616;@Chrisracefan1 @kross700 @laura24fan @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/29ja4ZIcX6;0
2020-03-08 17:09:04;1236700474444832768;Nice try plaguelords @pizzahut https://t.co/1AYyDLB9LP;1
2020-03-08 17:07:55;1236700185742528513;"@dominos_india @dominos 
Delivery boy Mr.Brijesh cme vth smiling face bt when he took out order, his smile wnt off… https://t.co/p21vKOjbiE";1
2020-03-08 17:06:15;1236699763954909184;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 17:02:50;1236698904051306500;@jimmyfallon @pizzahut Obviously this is a plug for Pizza Hut but you can get so much better pizza than that in NY… https://t.co/WdRjB5Zu6N;1
2020-03-08 17:01:18;1236698521761271808;@SPRlTECRANBERRY Proof?;0
2020-03-08 17:01:15;1236698507794419713;"@pizzahut 
WHAT THE HELL??!!!
This is NOT A P'ZONE!!!! https://t.co/le0x8ppFTP";0
2020-03-08 17:01:04;1236698462164586503;@pizzahut Bring back the Bigfoot pizza and commercial;0
2020-03-08 17:00:55;1236698422549393409;"My gosh! 2 months and this month went to Pizza Hut!
@pizzahut";0
2020-03-08 17:00:31;1236698324209528832;@pizzahut I sent in a survey, but yes I will DM you;0
2020-03-08 16:59:31;1236698069066043392;@pizzahut Spot me maybe? 🤔😂🤷🏼‍♀️ $ashammiller;0
2020-03-08 16:57:03;1236697451580571654;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 16:55:39;1236697098445148164;@SwiggyCares @swiggy_in @pizzahut : Sending burnt and cold pizzas to customers and then irritating customers by ask… https://t.co/PG8zeYbFqA;-1
2020-03-08 16:54:39;1236696846895951873;@EdwinMa46214516 Thank you for bringing this to our attention. We do not take these issues lightly. Would you mind… https://t.co/919EZ3Qpzq;1
2020-03-08 16:49:30;1236695549740380161;@tshayhibbs We're sorry for the wait. Did you receive your order after sharing this with us? https://t.co/PQtSXiQxeo;-1
2020-03-08 16:48:51;1236695386611265537;@baaltheus We hate to hear this, Brian! Would you mind sharing your contact information and this store's address wi… https://t.co/zJuEO1wxYz;-1
2020-03-08 16:42:46;1236693855279280128;@OpiZoid @humankylepagel @DepressedBrowns @MPJ_303 @hurricaneditka8 @throneofhats @jtfenian @3YearLetterman… https://t.co/wpWGtSLSAO;0
2020-03-08 16:42:14;1236693720663236609;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 16:40:03;1236693172899713031;The @pizzahut commercial with Norm from Cheers is trash and imma tell you guys why;0
2020-03-08 16:39:35;1236693052963450881;#pizzahut #pizzadelivery any helpline as none of your number works...bad service. Keep it up !!;-1
2020-03-08 16:39:31;1236693037293752321;So recently I have  tried @PapaJohns pizza and I can say it's amazing. But who do you think dose the best pizza… https://t.co/hDPMmKPeiP;1
2020-03-08 16:37:22;1236692496861757441;@PastorJustinR @pizzahut To me gloves are worse than bare hands in most circumstances. I think many see them as “sa… https://t.co/XdnJoqpR9Y;1
2020-03-08 16:33:08;1236691430413721600;@PastorJustinR Thank you for bringing this to our attention. We do not take these issues lightly. Would you mind se… https://t.co/PENILNVUey;1
2020-03-08 16:32:28;1236691265229451264;@CS_IanBaker Thank you for reaching out. Would you mind sending us a private message with your contact info and the… https://t.co/yZvgDXWKe7;0
2020-03-08 16:31:04;1236690910781607938;@pizzahut I just got a call after ordering that there's only one guy at the store and he can't make any pizzas, and… https://t.co/sXwytLnn4j;0
2020-03-08 16:30:28;1236690760868622336;@swiggy_in @pizzahut :Ordered two pizzas and a garlic bread. Order came late after 1 hour. Pizzas were burnt and co… https://t.co/8Zvack96s2;-1
2020-03-08 16:29:20;1236690476578848769;@pureelectricuk @pizzahut Home made cottage pie tonight for the fam. Will they eat it though 😂 https://t.co/NfrNCp1f5p;0
2020-03-08 16:25:33;1236689522634534913;@AnotherCheche Carryout? 🤞;0
2020-03-08 16:25:22;1236689478279782400;@Chrisracefan1 @laura24fan @ToddTPrice24 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/Xkphg2QGkw;0
2020-03-08 16:24:59;1236689381806800898;People wonder why no one likes or eats at chain restaurants anymore....    $30 for pepperoni stuffed crust to be de… https://t.co/180gpHNPz0;0
2020-03-08 16:24:12;1236689181381931008;@pizzahut maybe when u guys start delivering in my area;0
2020-03-08 16:24:09;1236689169453203456;@dominos @pizzahut do you have faster service https://t.co/lTTAklNG9Z https://t.co/wrN89HRsTI;0
2020-03-08 16:22:36;1236688781270343680;@Chrisracefan1 @kross700 @ToddTPrice24 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/f3QE4ryI5o;0
2020-03-08 16:21:23;1236688473333039104;@pureelectricuk @pizzahut Precious times Lee. Enjoy.;1
2020-03-08 16:21:14;1236688438574759937;"Dear @McDonalds , 

It's 48 Hrs+ now and no accountability of order by @swiggy_in , @SwiggyCares .

#Pizzahut… https://t.co/BfK2LvZG2d";0
2020-03-08 16:21:02;1236688386074636288;@la_gringa_loca Happy birthday, Sara! 🥳️🥖;1
2020-03-08 16:20:14;1236688185926680576;@kross700 @laura24fan @ToddTPrice24 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/7hraLab0OK;0
2020-03-08 16:20:03;1236688138401009664;@kross700 @laura24fan @ToddTPrice24 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/3x5iBY0utI;0
2020-03-08 16:18:24;1236687721940180993;@laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/8JYxZ5EYd3;0
2020-03-08 16:14:17;1236686687708672001;@Ibburgess We're sorry we let you down. Mind sending us a private message with your contact info and store address… https://t.co/64ajNXjDyH;-1
2020-03-08 16:11:34;1236686004766924800;@kross700 @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/D3dtU9F4Xb;0
2020-03-08 16:11:05;1236685883341852672;My parents upgrade sikit after I got my pt3 result , diorang blanja PizzaHut 😂 .. pastu time SPM back again to KFC… https://t.co/mBuzROGS4v;0
2020-03-08 16:08:07;1236685137372262400;@gearld_28 We're sorry to hear that. Mind sending us more details in a private message? https://t.co/PQtSXiQxeo;0
2020-03-08 16:06:40;1236684771574648832;@pizzahut Thank You for my Birthday Breadsticks!;0
2020-03-08 16:05:23;1236684446704652288;@Crystalogique Thank you for reaching out. Would you mind sending us a private message with your contact info and t… https://t.co/VxnddfGC0k;0
2020-03-08 16:04:22;1236684190390738950;@ToddTPrice24 @JudyJ31830202 @Chrisracefan1 @JLee418 @chevychevelle48 @kross700 @DaleJr88FanNate @jonesbrent570… https://t.co/rmmgDg6DRg;0
2020-03-08 16:04:06;1236684125228105728;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 16:03:30;1236683972660334592;@JudyJ31830202 @laura24fan @Chrisracefan1 @JLee418 @chevychevelle48 @kross700 @DaleJr88FanNate @jonesbrent570… https://t.co/XasDX4hOBS;0
2020-03-08 16:00:10;1236683134122557445;@melamelodymela @pizzahut Exactly!! https://t.co/uVtQZvPzWY;1
2020-03-08 16:00:05;1236683114509828096;@laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/nHophdDl0F;0
2020-03-08 15:59:21;1236682931474591746;@DerrickAleshire @pizzahut rude.. so rude;-1
2020-03-08 15:58:48;1236682789153579013;@melamelodymela @pizzahut For years they used to always deliver to where I live at now and when I tried to last nig… https://t.co/8YTyxNYhxg;1
2020-03-08 15:58:43;1236682770635575296;@JudyJ31830202 @JoePalmerJr @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @kross700 @DaleJr88FanNate… https://t.co/OdBfGyZXpn;0
2020-03-08 15:58:10;1236682632542318595;@kross700 @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/bHK6uitwwc;0
2020-03-08 15:55:23;1236681930122227713;I paid through payzapp. I was suppose to get the 30% cash back as it was mentioned on your website. I didn't get th… https://t.co/xgeFe3MSce;0
2020-03-08 15:51:08;1236680863082901504;@JudyJ31830202 @laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @DaleJr88FanNate @jonesbrent570… https://t.co/pIEvXWw4xQ;0
2020-03-08 15:50:58;1236680820502429698;@JudyJ31830202 @JoePalmerJr @laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @kross700… https://t.co/Fr61hJ4cHo;0
2020-03-08 15:47:08;1236679856605130752;@laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/eRW92EpSlj;0
2020-03-08 15:45:30;1236679442501599233;When you eat @dominos and it kills your stomach worse than @WhiteCastle. Not a good day! Regret not ordering @PapaJohns or @pizzahut;-1
2020-03-08 15:42:23;1236678661354422273;RT @iscamwomen: @pizzahut @VenusinLibraa You sure about that?;1
2020-03-08 15:40:54;1236678287428026368;@yumbrands employees don't get paid sick days. If they can afford unpaid leave, they need a doctor's note to avoid… https://t.co/NeBr9NnTbY;-1
2020-03-08 15:40:04;1236678076978860033;@BravesAshland I bet mine is better than yours. #PizzaHut @pizzahut;1
2020-03-08 15:37:22;1236677396385992705;@pizzahut really let me down last night. I was so looking forward to that pizza;1
2020-03-08 15:37:19;1236677386210381826;@kross700 @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/c43F6WRB92;0
2020-03-08 15:37:04;1236677320687194112;@pizzahut Why don't you text me anymore;0
2020-03-08 15:36:47;1236677248654233601;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 15:34:24;1236676648809820160;@laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @DaleJr88FanNate @jonesbrent570… https://t.co/S1wWKscnVc;0
2020-03-08 15:28:39;1236675202085457926;@laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700 @DaleJr88FanNate… https://t.co/19KpJuQq0x;0
2020-03-08 15:27:36;1236674938594975744;@18rowdy_nation @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700 @DaleJr88FanNate… https://t.co/Gp1X0NwGXL;0
2020-03-08 15:26:01;1236674539616186368;@18rowdy_nation @laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700… https://t.co/IZhHtSRHw7;0
2020-03-08 15:25:27;1236674399744536576;I don’t have @pizzahut as much as I should do 🤔;1
2020-03-08 15:24:34;1236674175454121988;@JoePalmerJr @laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700… https://t.co/6doLyCLpoJ;0
2020-03-08 15:24:17;1236674102796132354;@18rowdy_nation @laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700… https://t.co/fc1fhQLCIZ;0
2020-03-08 15:23:41;1236673954191998976;@laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700 @DaleJr88FanNate… https://t.co/Yw8eqLwj6Y;0
2020-03-08 15:23:28;1236673899724750852;"@pizzahut ""Making pizzas for you guys is like speed dating. I fall in love so fast.""🍕😭😭😭";1
2020-03-08 15:23:14;1236673838747975681;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 15:23:03;1236673793541771265;A delayed flex on @NotJackKemp ? https://t.co/62Lb5TL62B;0
2020-03-08 15:22:50;1236673737715376129;@JoePalmerJr @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700 @DaleJr88FanNate… https://t.co/8jCZY3olYr;0
2020-03-08 15:21:21;1236673367048060933;@laura24fan @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700 @DaleJr88FanNate… https://t.co/iNGHWJUw7f;0
2020-03-08 15:20:28;1236673144536158213;@PizzaHut Dominos fucked my order up, So Imm switch up on them. You my homie now;-1
2020-03-08 15:18:47;1236672721947365378;@pizzahut Just realised now they’re pepperonis 😂😂 Pepperoni Dippers then!;0
2020-03-08 15:15:37;1236671924408909824;@pizzahut pizza hut what you gives women day pizza hut offer;0
2020-03-08 15:14:21;1236671606845554690;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 15:10:23;1236670608412258304;@pizzahut your franchise at Bahria Phase VII, Islamabad, Pakistan is a disgrace. Really disappointing https://t.co/WXSpcODKrP;-1
2020-03-08 15:09:10;1236670298801360897;"@jimmyfallon @pizzahut Once on the lip
Always on the hip";0
2020-03-08 15:08:32;1236670141162754048;@Realitytea Phaedra ....that’s the tweet;0
2020-03-08 15:06:25;1236669609589145602;@ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700 @DaleJr88FanNate @jonesbrent570… https://t.co/3LomY3TZwO;0
2020-03-08 15:05:48;1236669451199590400;@JoePalmerJr @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700 @DaleJr88FanNate… https://t.co/9mD3GyGGGQ;0
2020-03-08 15:04:55;1236669231967514624;@JudyJ31830202 @JoePalmerJr @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @kross700 @DaleJr88FanNate… https://t.co/gOD4tCill2;0
2020-03-08 15:04:33;1236669140431060993;@JoePalmerJr @ToddTPrice24 @Chrisracefan1 @JLee418 @chevychevelle48 @JudyJ31830202 @kross700 @DaleJr88FanNate… https://t.co/n96PKNf1NZ;0
2020-03-08 15:04:32;1236669133007265793;RT @iscamwomen: I’m on your ass buddy;0
2020-03-08 14:57:33;1236667376118026240;@pizzahut @jamshedpur wrost service.;0
2020-03-08 14:46:46;1236664662998970369;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 14:44:51;1236664179861401600;RT @pizzahut: DON’T forget. https://t.co/RY8tNTrFWQ;0
2020-03-08 14:44:34;1236664107635482625;@pizzahut it's a leap year, so we actually had 23 MORE hours to eat pizza. get your numbers right.;1
