time	id	text	sentiment
2020-03-04 17:04:59	1235249895402950657	@SaturdayMorn1ng You'll just have to wait and see.	0
2020-03-04 17:04:23	1235249745397981189	RT @pizzahut: The stars have aligned and an iconic pizza item is coming back to our menu. Who can guess what it is? 🤨 https://t.co/KxMRGWRl…	1
2020-03-04 17:03:30	1235249521283588096	@dewguzzler Maybe.	0
2020-03-04 17:03:22	1235249489402884096	@pizzahut @Farsendor Cheese	0
2020-03-04 17:03:12	1235249445014405121	@JamesCariello Speak for yourself. 😎	0
2020-03-04 17:03:03	1235249408612143104	"RT @GJSDnews: Congrats to our Johnstown High School Students of the Month!

12th - Kaleya Smothers
11th - Cassidy Carthew
10th - Emmalie Vi…"	1
2020-03-04 17:02:39	1235249307848192001	@pizzahut Old pan recipe?	1
2020-03-04 17:02:36	1235249295969996801	@pizzahut The big flavor dipper pizza	0
2020-03-04 17:02:34	1235249287774244864	@pizzahut 🅱️izza	0
2020-03-04 17:02:27	1235249256593854471	@pizzahut Wish it was your flamethrower wing sauce.... or even your siracha honey crust flavor. That smacked	0
2020-03-04 17:02:25	1235249247370596352	RT @pizzahut: The stars have aligned and an iconic pizza item is coming back to our menu. Who can guess what it is? 🤨 https://t.co/KxMRGWRl…	1
2020-03-04 17:02:20	1235249229230157824	@pizzahut OMG!! Is it the Big Foot Pizza… @Reggie	0
2020-03-04 17:02:20	1235249228462641152	@pizzahut Maybe cherries? Just my guess.	0
2020-03-04 17:01:35	1235249041618939904	@pizzahut If it's not the bigfoot nobody cares	0
2020-03-04 17:01:09	1235248932571287563	BEARS? https://t.co/hXaPHRK3Ws	0
2020-03-04 17:01:06	1235248916737568769	@pizzahut Dippers!!!!!	0
2020-03-04 17:00:56	1235248875520380930	@pizzahut Pepperoni stuffed crust?	0
2020-03-04 17:00:42	1235248818280681474	@pizzahut Hot dog pizza please?!!	1
2020-03-04 17:00:08	1235248675489804288	The stars have aligned and an iconic pizza item is coming back to our menu. Who can guess what it is? 🤨 https://t.co/KxMRGWRloL	1
2020-03-04 17:00:06	1235248665196974083	@pizzahut yall got piza	0
2020-03-04 16:46:45	1235245308390576128	The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaH… https://t.co/BnX1wTxEjx	0
2020-03-04 16:45:30	1235244993704583168	RT @tweed_sharon: The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaHut sai…	0
2020-03-04 16:41:36	1235244011935408133	RT @ChewBoom: Pizza Hut Debuts New Spam Cheesy Bites Pizza In The Philippines: https://t.co/sHEN05IqyF @pizzahut #chewboom https://t.co/Cly…	-1
2020-03-04 16:38:35	1235243253437325313	@bryan_hamrick How many Hut Rewards points ya got? 😉	1
2020-03-04 16:38:12	1235243156133773313	Pizza Hut Debuts New Spam Cheesy Bites Pizza In The Philippines: https://t.co/sHEN05IqyF @pizzahut #chewboom https://t.co/ClytliEWpQ	-1
2020-03-04 16:34:50	1235242307718238208	@Hvyley @pizzahut Well tell them your mom is not happy	-1
2020-03-04 16:34:11	1235242144123801600	@pizzahut can I have free pizza	1
2020-03-04 16:23:13	1235239384020115456	It's getting Cloudy and look ↑ in the sky! now ffel that 55F temp. Keep your phones dry, call me if you need me!… https://t.co/kOpC49PN63	-1
2020-03-04 16:19:42	1235238497470083074	@pizzahut @pizzahutuk @pizzahutdeliver Thank you have just done that	0
2020-03-04 16:15:24	1235237416325337090	when u have that @pizzahut cinnamon sticks on the go https://t.co/xZAFZLwTMv	0
2020-03-04 16:10:16	1235236126018895873	@moonupsidedownn It's only right that you do. 😝	1
2020-03-04 16:07:26	1235235412081364993	@pizzahut might add in those cinnamon sticks too 😉	0
2020-03-04 16:05:15	1235234864804368385	Last week, a picture of a Hong Kong Pizza Hut employee sleeping in IKEA was posted on Facebook. And now Pizza Hut x… https://t.co/hZIWY6Wbzg	0
2020-03-04 16:04:04	1235234566043865089	@moonupsidedownn We have no choice but to stan.	0
2020-03-04 16:03:12	1235234345247543297	@IJasonAlexander He murdered his reputation decades ago and buried it under a pile of PizzaHut crusts	0
2020-03-04 16:00:29	1235233661160763395	🔥🔥🔥 Order the new Nashville Hot Wings now at https://t.co/L2ChuLgmWl #PizzaHutFWI #NashvilleHot 🔥🔥🔥 https://t.co/0xRBrRhr3v	1
2020-03-04 15:55:05	1235232302504071175	@oectagovernor @Travisdhanraj @Sflecce @globalnews @osstf Ontario's biggest pizza party at Queen's Park tomorrow?… https://t.co/E8VDOYc26B	0
2020-03-04 15:55:01	1235232288679415808	@drmac8733 Keep up the good work! 👋👋👋	1
2020-03-04 15:53:59	1235232025747107842	"RT @GJSDnews: Congrats to our Johnstown High School Students of the Month!

12th - Kaleya Smothers
11th - Cassidy Carthew
10th - Emmalie Vi…"	1
2020-03-04 15:50:45	1235231214170247169	@JanZauzmer Way to go, Noah! 😊	0
2020-03-04 15:50:05	1235231046670700547	Say cheese to 25 years! Celebrate 25 years of stuffed crust at @pizzahutuk with the new addition, Vegan Stuffed Cru… https://t.co/z3XKVQy0nY	1
2020-03-04 15:42:48	1235229212245725184	if @pizzahut follows me i’ll order $50 worth of nashville hot wings	1
2020-03-04 15:28:05	1235225509144875008	@TheSaiyanCisco Then duh. 🤝	-1
2020-03-04 15:27:16	1235225305872093184	@pizzahut Yessir	0
2020-03-04 15:26:58	1235225227199537153	@TheSaiyanCisco Do you like pizza? 🍕	0
2020-03-04 15:26:51	1235225199957680128	RT @aamrfzns: Dear pizzahut, am i a joke to you?!? https://t.co/7H6OUa2szb	0
2020-03-04 15:26:50	1235225195213815813	@pizzahut Stop making all these wannabe cheesy bite pizzas ( mozzarella pizza garlic knot pizza) and bring the real… https://t.co/jP3Y30lSg5	-1
2020-03-04 15:25:19	1235224812341121024	Thanks so much to you and helpful Noah for making this very special delivery to the polling place, @pizzahut! https://t.co/7QJpsvMAYK	1
2020-03-04 15:23:53	1235224450494279680	can’t wait to vore some delicious pizza from @pizzahut	1
2020-03-04 15:22:33	1235224117961519106	Next up could be @pizzahut and @Wendys franchisee NPC International, which has missed a debt payment, @FitchRatings… https://t.co/Ey3OteyMCD	0
2020-03-04 15:21:56	1235223960511365120	@scottgeiswite Thank you for reaching out. Would you mind sending us a private message with your contact info and t… https://t.co/z1GTsE5FwM	0
2020-03-04 15:20:22	1235223569405116416	@eosqueen Thank you for bringing this to our attention. Would you mind sending us a private message so that we can… https://t.co/DBYFBht70L	0
2020-03-04 15:19:35	1235223370117058562	"Pizza Hut is the prize for Watercooler Trivia this morning.  That's at 8:30 workday mornings on 105.7, KPMX
https://t.co/iz5wFaLmOt"	0
2020-03-04 15:19:28	1235223339536269312	@pizzahut can we be friends	0
2020-03-04 15:16:29	1235222590790217728	@pizzahut Sure I’ll message you right now! Thank you for noticing my tweet!	1
2020-03-04 15:07:26	1235220313958313985	@MHSConsultancy Feel the burn.😎🔥	0
2020-03-04 15:06:52	1235220171523944448	@TimothyMundenPR We've always got you. 😎	0
2020-03-04 15:03:39	1235219360936935424	@p1ntar Jane, would you mind reaching out to our friends @pizzahutuk or @pizzahutdeliver about this store?	0
2020-03-04 15:01:43	1235218874884222976	@jlingard123 Oh, no! Would you mind letting our friends @pizzahutuk or @pizzahutdeliver know about this?	0
2020-03-04 15:01:41	1235218863954026501	"@pizzahut  @LukeGlazier

So sorry to hear you've had some trouble with your recent order, Let's get this sorted for… https://t.co/5B9h5UKYvf"	-1
2020-03-04 15:01:35	1235218839270543364	This year @pizzahut are celebrating with the Classic Stuffed Crust you know and love, as well as the brand-new Vega… https://t.co/UZPBZeC9mA	1
2020-03-04 15:00:45	1235218632625532930	Team Member wanted with @pizzahutuk working in Wednesbury. For more information about the role and to apply, click… https://t.co/ZF32Y1fV9s	1
2020-03-04 14:59:01	1235218193427263488	@MrLimitHoldem This isn't the experience we want for you. Would you mind sending us a private message so we can loo… https://t.co/PBPDdesCed	0
2020-03-04 14:58:57	1235218178885554176	@UTxTheArchangel We appreciate the feedback! 👍	0
2020-03-04 14:57:24	1235217786571382785	@MumGay85 Yeah, right.	1
2020-03-04 14:55:08	1235217219056959488	@britbaseballpod This is the family bonding we like to see. ❤️️️	0
2020-03-04 14:49:05	1235215694783897601	RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4	1
2020-03-04 14:45:33	1235214804903546880	@Hvyley That's not right! Would you mind sending us a private message so we can look into this for you? https://t.co/PQtSXiQxeo	-1
2020-03-04 14:45:14	1235214725870387200	"RT @GJSDnews: Congrats to our Johnstown High School Students of the Month!

12th - Kaleya Smothers
11th - Cassidy Carthew
10th - Emmalie Vi…"	1
2020-03-04 14:44:21	1235214504415227905	@JanZauzmer We love that you spread the pizza love!	1
2020-03-04 14:43:27	1235214279009280001	@pizzahut your Davenport Florida store needs to learn how to be customer service friendly. Called about a mistake l… https://t.co/CW0vQwGz8y	1
2020-03-04 14:43:01	1235214166417264640	@PonyProdWTVY Oh, no! Would you mind sending us a private message so we can look into this for you? https://t.co/PQtSXiQxeo	0
2020-03-04 14:35:08	1235212182456897536	@d_mims23 We're sorry for the wait. Did you receive your order after sharing this with us? https://t.co/PQtSXiQxeo	-1
2020-03-04 14:34:38	1235212056825131008	RT @OrlandoHockey: Clint Windsor has earned an AHL call-up after signing a PTO with the @BellevilleSens in our latest @pizzahut Transaction…	1
2020-03-04 14:32:25	1235211501830434823	@mrsbell2nd GOALS! 😍📚🍕	0
2020-03-04 14:30:20	1235210974749216768	@pizzahut eat my feelings away	0
2020-03-04 14:30:13	1235210944977883137	@_alexismarie24 Hi, if you'd like to send us a private message with some more details, we'd be happy to look into t… https://t.co/BaREVqrvgl	1
2020-03-04 14:29:35	1235210786873593856	@yorokobitattoos Oh, no! Would you mind sending us a private message so we can try to help? https://t.co/PQtSXiQxeo	0
2020-03-04 14:29:31	1235210771203751938	@pizzahut  can you please explain to me wtf this is ? https://t.co/7lN21HRyjW	-1
2020-03-04 14:29:03	1235210654341980166	@BASEMENTGHOST Those wings need some help. Mind sending us a DM with your name, email address, phone number, and th… https://t.co/xxpadXZvwi	0
2020-03-04 14:28:29	1235210510120783872	@FindingNoemi We don;t take issues like this lightly. Would you mind sending us a private message so we can try to… https://t.co/ziS5YK5YC5	1
2020-03-04 14:27:42	1235210314377027585	Hungry, crave, satisfy. 200 42800 #pizzamania #pizza #pizzahut #pizzacrust #pizzadough #delivery https://t.co/8qXusnjWMx	0
2020-03-04 14:27:06	1235210162064900096	@Douglasbeezy Happily ever after. 🍕❤️️	1
2020-03-04 14:23:35	1235209275846184960	@chaparra_0217 Oh no! Were you able to use your points after sharing this with us? https://t.co/PQtSXiQxeo	1
2020-03-04 14:16:40	1235207538091716614	@pizzahut The location on 1912 SE Ross Clark Cirlcle in Dothan, Alabama has been unavailable for online orders for… https://t.co/BHIE42LDUq	0
2020-03-04 14:16:30	1235207495582277632	@JaneaChantel We're sorry we let you down. Mind sending us a private message with your contact info and store addre… https://t.co/9v4WtXRmn0	-1
2020-03-04 14:13:01	1235206619622821888	"@GCastillion Hi there, would you mind sharing where you're finding the codes that you're trying to use?

Thanks,
Ryan @ Pizza Hut"	1
2020-03-04 14:03:00	1235204096803696640	"Team Member- Delivery #vacancy with @pizzahutuk based in Broughty Ferry, #Dundee 

Info / Apply… https://t.co/ouYolhSjtw"	0
2020-03-04 13:51:14	1235201134798790661	RT @Its_SarahMae9: @melmadara I lived for these! Even got the medals. @pizzahut does this still exist? https://t.co/r2uPyMseKn	0
2020-03-04 13:43:39	1235199229083217923	@dominos @pizzahut ... I bet you're available LOL	1
2020-03-04 13:36:55	1235197535322591233	@runitrunnels @pizzahut My mouth still kind of hurts and I don’t think I’m imagining it lol	1
2020-03-04 13:32:14	1235196354336448514	pizzahut can I get free dipping sauce to whip my ass?	1
2020-03-04 13:30:22	1235195884029251589	@pizzahut @Its_SarahMae9 @bookitprogram My day has peaked. It’s all downhill from here.	0
2020-03-04 13:30:16	1235195858259529728	RT @pizzahut: @TheRealJoCasino Oh no! Please share this with store leadership at https://t.co/vdJVKdXIgt.	0
2020-03-04 13:23:20	1235194115769458690	After we gone Vegan, @AshUmJo and I recently decided to visit our local @pizzahut who apparently have a @plantbased… https://t.co/DgMQzu61hs	1
2020-03-04 13:17:31	1235192650719870979	"⚡⚡ FREE Food Order Loot | FREE Food CCD, Pizza Hut &amp; Many More | Loot Offer |  @DekhReview (Hindi)

Link :… https://t.co/bY2fa5qWk1"	1
2020-03-04 13:16:14	1235192326747598851	"⚡⚡ FREE Food Order Loot | FREE Food CCD, Pizza Hut &amp; Many More | Loot Offer |  @DekhReview  (Hindi)

Link :… https://t.co/OxJHSvuCce"	1
2020-03-04 12:54:02	1235186740739969024	Get your favourite Pizza Hut pizza delivered hot, fast and FREE with Mr D Food until the 15th of March! 🔥😎🍕… https://t.co/JKrWWkEYAA	1
2020-03-04 12:52:14	1235186290032771072	RT @itsscheybabyy: #pizzahut delivery guy hittin the blizzy😂😂 https://t.co/MpUyaqcnBD	0
2020-03-04 12:50:02	1235185735428263936	RT @aamrfzns: Dear pizzahut, am i a joke to you?!? https://t.co/7H6OUa2szb	0
2020-03-04 12:46:31	1235184848198946817	@MrLimitHoldem @pizzahut You should find a good pizza place. @pizzahut sucks canal water	1
2020-03-04 12:46:30	1235184845317431297	"Congrats to our Johnstown High School Students of the Month!

12th - Kaleya Smothers
11th - Cassidy Carthew
10th -… https://t.co/uYd5RZwEFI"	1
2020-03-04 12:20:47	1235178375968223233	RT @aamrfzns: Dear pizzahut, am i a joke to you?!? https://t.co/7H6OUa2szb	0
2020-03-04 12:20:20	1235178262290223106	I don't think I've never felt an aftershock, but the blasting on the pit on Quinpool Rd, next to #PizzaHut has been… https://t.co/9Ax0LoRW32	0
2020-03-04 12:19:11	1235177971562008577	@pizzahut @pizzahut, thank you for reaching out and working with me to resolve this.	0
2020-03-04 12:17:18	1235177496427016194	@pizzahut @bookitprogram Omg! 😭😭😭 we do need an adult version lol	1
2020-03-04 12:16:19	1235177249680379906	@PizzaHut Turns up the Heat With New Nashville Hot Wings https://t.co/ZEd7N35O7d	1
2020-03-04 12:13:44	1235176598317350912	RT @aamrfzns: Dear pizzahut, am i a joke to you?!? https://t.co/7H6OUa2szb	0
2020-03-04 12:08:33	1235175297261154304	@The_Rover @pizzahut We're disappointed to hear this! The team at @pizzahutdeliver will be able to look in to this… https://t.co/IeIPQRNiQW	-1
2020-03-04 12:03:44	1235174084658388993	RT @aamrfzns: Dear pizzahut, am i a joke to you?!? https://t.co/7H6OUa2szb	0
2020-03-04 12:00:17	1235173213933432833	RT @aamrfzns: Dear pizzahut, am i a joke to you?!? https://t.co/7H6OUa2szb	0
2020-03-04 11:33:36	1235166499981201408	RT @OrlandoHockey: Clint Windsor has earned an AHL call-up after signing a PTO with the @BellevilleSens in our latest @pizzahut Transaction…	1
2020-03-04 11:31:38	1235166002977148928	@pizzahut just been to your Meadowhall Sheffield branch in the Oasis. When will you ha e sealed straws rather than… https://t.co/6fko30hDXE	0
2020-03-04 11:29:06	1235165368135471104	RT @aamrfzns: Dear pizzahut, am i a joke to you?!? https://t.co/7H6OUa2szb	0
2020-03-04 11:25:37	1235164492536807424	In case you dont find the hair. BTW @kfc @pizzahut @PizzaHutIN @RVCJ_FB @ScoopWhoop @foodsafetygov… https://t.co/2Asd3VeQZV	0
2020-03-04 11:23:24	1235163932526071808	RT @aamrfzns: Dear pizzahut, am i a joke to you?!? https://t.co/7H6OUa2szb	0
2020-03-04 11:01:42	1235158471810703360	"Hello 6am, I greet you because I didnt sleep.  Why???? Mild very painful food poisoning from @pizzahut .
Will i ord… https://t.co/Oo4cLP6USc"	-1
2020-03-04 10:58:04	1235157556927926272	RT @aamrfzns: Dear pizzahut, am i a joke to you?!? https://t.co/7H6OUa2szb	0
2020-03-04 10:49:46	1235155470286905345	@mzicak_ @Kristinatalitha @ojat36 @DodySyrd @januarikaa @cintapertamamu_ @sibobaluv @fajaarbintangr @ncokk… https://t.co/l1y6xmnj0X	0
2020-03-04 10:17:28	1235147341021274112	"@TabuleyAnim That stinks!

This reminded me of the new pizzahut sausages. I think they changed it to Turkey, it's d… https://t.co/K8XyWjruL4"	-1
2020-03-04 10:14:44	1235146651490226176	simpler times https://t.co/zy34ZQWvXd	0
2020-03-04 09:45:04	1235139184588800000	"Here @ycpizzaofficial
#blessed #hungry #pizzahut"	0
