time;id;text;sentiment
2020-03-15 19:24:55;1239271377863086082;@pizzahut Thanks! The pizza is delicious, though. https://t.co/uVqf5GlQay;1
2020-03-15 19:24:23;1239271241879629826;"RT @_randeezyxo: Ordered pizza tonight from @pizzahut and found this piece of PLASTIC UNDERNEATH the cheese. 🤢🤢🤢 

I don’t typically compla…";-1
2020-03-15 19:21:55;1239270621902557184;RT @AvishaiEl: Hand san isn't going to knock a fucking virus out of you, but them #oranges, that #chard, them #blueberries you left for #pi…;-1
2020-03-15 19:20:31;1239270268264210433;RT @Mr_Swift1594: Was told in an email from @pizzahut that I could have my pizza left at the door for contactless delivery. Driver said the…;0
2020-03-15 19:20:21;1239270226560237568;@UKWildcatgal @pizzahut Sign me up!!!😃🤟 https://t.co/nB7q08frKY;0
2020-03-15 19:19:42;1239270066304118784;@UKWildcatgal This is definitely not the quality we expect. Mind sending us a DM with your name, email address, pho… https://t.co/MxZ2nYBCyZ;0
2020-03-15 19:19:32;1239270020762435585;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 19:17:33;1239269521409470465;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-15 19:17:28;1239269503994712065;@BC_265 @dunkindonuts @pizzahut @dominos I would love PH for my family thank you for the chance;1
2020-03-15 19:17:23;1239269479621812226;@UKWildcatgal @pizzahut To die for not to be dead from lol;1
2020-03-15 19:16:34;1239269277024346114;Dear @pizzahut : If I'm going to risk contamination to order your food, the cinnamon rolls could at least be to die… https://t.co/4hfasw0KyQ;-1
2020-03-15 19:15:15;1239268945770749952;Hand san isn't going to knock a fucking virus out of you, but them #oranges, that #chard, them #blueberries you lef… https://t.co/tGuGj3jBXj;-1
2020-03-15 19:14:48;1239268830347657224;@pizzahut Your ahead of the game.;-1
2020-03-15 19:14:25;1239268733438373889;RT @pizzahut: I’m gonna tell my kids this is what Pi Day is about. https://t.co/Ub1M1joIjO;0
2020-03-15 19:11:58;1239268117823528961;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 19:08:43;1239267298634076167;@wathen26 @pizzahut Do it;0
2020-03-15 19:08:17;1239267191981248517;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 19:07:18;1239266942151806980;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 19:04:16;1239266182114545669;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 19:02:46;1239265804300038146;@ResistsBob @McDonalds @Walmart @WaltonFamilyFdn @SUBWAY @BurgerKing @Wendys @Target @ChickfilA @kroger @Marriott… https://t.co/ePUI4H6IW8;0
2020-03-15 19:02:14;1239265666571665408;@pizzahut does this look like a pepperoni lovers pizza? Back to back days of your stores not being able to give me… https://t.co/vSDg88G2I3;1
2020-03-15 19:02:11;1239265657528684548;RT @ResistsBob: Keep us healthy! Pay for sick leave!! @McDonalds @Walmart @WaltonFamilyFdn @SUBWAY @BurgerKing @Wendys @Target @ChickfilA @…;-1
2020-03-15 19:01:53;1239265580756148229;@IAmReviewbrah @pizzahut @pizzahutuk @YouTube saw you in a mask before i read the tweet and almost had a heart attack, stay strong king;1
2020-03-15 19:00:48;1239265309435060224;Keep us healthy! Pay for sick leave!! @McDonalds @Walmart @WaltonFamilyFdn @SUBWAY @BurgerKing @Wendys @Target… https://t.co/A5f6uBCNVv;-1
2020-03-15 18:59:41;1239265024977383424;"RT @JCPinWestScot: Team Member #vacancy with @pizzahut based in #Paisley

Info / Apply https://t.co/j11rpau1R3

#RenfrewshireJobs https://t…";0
2020-03-15 18:58:58;1239264845792514048;In the midst of all this madness I just want some pizzahut;0
2020-03-15 18:58:54;1239264829732466694;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:58:12;1239264652477050881;"@pizzahut said, ""Its on on sight!"" 😂😂😂 https://t.co/0PvVCeGhlE";0
2020-03-15 18:57:17;1239264422511730689;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:56:28;1239264218865491970;"When you live paycheck to paycheck you can't afford to take a single day off without any form of paid leave. 

Are… https://t.co/QzQHZ2LyzL";1
2020-03-15 18:54:33;1239263733781848064;@MillkMarie @pizzahut Hit them up I need legal advice on how to go about this;1
2020-03-15 18:54:05;1239263616936726528;@seemehowiseeme @pizzahut Bahaha I know some lawyers🤣😂👏🏾;0
2020-03-15 18:53:20;1239263428633595904;@MillkMarie Smh maannn it’s a lot I’ll lace you up. Basically imma Sue @pizzahut though;0
2020-03-15 18:52:50;1239263301349105664;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:52:45;1239263282172747778;@IAmReviewbrah @_IcyTea @pizzahut @pizzahutuk @YouTube Pizza sounds so good rn now;1
2020-03-15 18:50:27;1239262702800756736;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:48:21;1239262172968075264;@PapaJohns @dominos @pizzahut have you guys thought of telling your delivery drivers to stop shareing ink pens with… https://t.co/0gLkTcB7f8;0
2020-03-15 18:47:39;1239261998975782912;@pizzahut didn’t get the memo... 😔 https://t.co/Lj53Ljyh3y;0
2020-03-15 18:46:29;1239261705730805760;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:44:39;1239261245401956355;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:44:36;1239261230730063872;@JJ_Gonzalez_10 We always got you. 👊;0
2020-03-15 18:43:50;1239261036169105409;"@IAmReviewbrah @pizzahut @pizzahutuk @YouTube ""I'm smiling under this mask"" 😂 One of my favorite moments of your vi… https://t.co/IExUmQwZr1";1
2020-03-15 18:43:27;1239260942610948099;Is @pizzahut the move tonight? These dippers look 🔥;0
2020-03-15 18:42:19;1239260657809326086;@IAmReviewbrah @pizzahut @pizzahutuk @YouTube Stay safe king;1
2020-03-15 18:42:00;1239260576913727490;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:41:44;1239260509410557954;@PapaJohns @pizzahut @dominos ayyy when y’all going get with the program and start selling by the slice? I don’t wa… https://t.co/SMndNm5fG2;0
2020-03-15 18:41:41;1239260497389723648;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:40:35;1239260222037921792;@kaylavoigt1 get ready it’s sad;-1
2020-03-15 18:40:18;1239260147714871297;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:40:16;1239260139397545986;@IAmReviewbrah @pizzahut @pizzahutuk @YouTube #reviewbrah The leader we deserve. 🙏;0
2020-03-15 18:38:38;1239259730431754241;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:37:59;1239259567193821185;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:36:11;1239259113776992259;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:35:27;1239258930016129024;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:32:56;1239258293282848768;@Mz_Living4Me Oh no! Did you reach out to your store about this?;0
2020-03-15 18:29:37;1239257459996479488;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:28:23;1239257148590194689;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:28:19;1239257134677872641;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:28:09;1239257092902604801;The new #BigDipper pizza from #PizzaHut is pretty good. Basically cheese and pepperoni on a semi deep crust then di… https://t.co/VaFeZXFXBU;1
2020-03-15 18:27:17;1239256873250877440;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:27:16;1239256867894943744;@pizzahut - Not going to respond to this?!;0
2020-03-15 18:24:40;1239256216460759043;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:22:10;1239255585813487616;@KarleeRockk You're welcome, Karlee! We'd like to make this up to you. Mind sending us a DM with the address of the… https://t.co/b0gMD31q98;1
2020-03-15 18:20:19;1239255118404399104;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:20:06;1239255064474087424;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:19:46;1239254979870896136;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:18:33;1239254673715937281;This is great, and the collab orginated in HK! Score a rare win for Hong Kong creatives #pizzahut x #ikea https://t.co/1yftfDdTdo;1
2020-03-15 18:17:56;1239254518920957952;RT @progressive_va: @BCAppelbaum @SheWhoRises Avoid these businesses so their no-sick-leave employees don’t infect you: @McDonalds @Walmart…;1
2020-03-15 18:17:16;1239254353313226752;"The right table for your pizza 🍕
#marketing #advertising #pizzahut #ikea https://t.co/QarHzJeEMv";1
2020-03-15 18:16:15;1239254098475655176;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:15:04;1239253799283363840;So @pizzahut don't have the spicy garlic wings no more huh...now i have no reason to eat there;-1
2020-03-15 18:15:01;1239253785928708098;@IAmReviewbrah @pizzahut @pizzahutuk @YouTube Did u find that MASK on Amazon?;0
2020-03-15 18:13:37;1239253433649111042;@IAmReviewbrah @pizzahut @pizzahutuk @YouTube Top alltime reviewbrah thumbnail?;1
2020-03-15 18:12:57;1239253266359296001;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:12:45;1239253214505193473;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:11:26;1239252883658485761;@pizzahut has a vegan menu in the UK.  Bring that over here please !!!!! 📍 NY,NY;0
2020-03-15 18:10:44;1239252707896164353;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:05:12;1239251316003811329;I understand that you guys are busy and probably understaffed but a burnt, almost uncut, late pizza is not the leve… https://t.co/QvOADmwIFw;-1
2020-03-15 18:05:00;1239251265214910466;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:04:58;1239251258189459462;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:03:52;1239250980262285316;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:03:22;1239250854127042563;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:03:17;1239250833541189632;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:00:56;1239250243633451009;"Team Member #vacancy with @pizzahut based in #Paisley

Info / Apply https://t.co/j11rpau1R3

#RenfrewshireJobs https://t.co/OepVWlZB5d";0
2020-03-15 18:00:23;1239250103795421184;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 18:00:05;1239250026628632578;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
2020-03-15 17:59:52;1239249973687898112;RT @IAmReviewbrah: Trying out the newest release from @pizzahut while sporting the latest 2020 high fashion. In all seriousness please be s…;1
